Gender,Height,Weight
Female,154.7449125946239,50.515297228561245
Female,150.99730458252168,49.0385766669902
Female,158.53633453133966,54.89993079107262
Female,165.2559912910907,59.68768563801164
Female,163.47266276182197,65.10955821799539
Female,159.26062572032131,55.23460318117865
Female,163.14205702101341,66.26777072551319
Female,155.34127746074574,55.94866835155981
Female,162.5957032404994,62.04082471168822
Female,163.1111100987827,70.05574438743827
Female,156.28956143387808,63.94747165652319
Female,146.59421163260274,42.81442760605757
Female,178.87474967933608,79.20096139899358
Female,175.65863299829323,73.0800992156671
Female,164.49682492746305,59.58038448456788
Female,157.7180867366818,59.10294159310917
Female,171.27315923505003,70.79486675630423
Female,169.83135720598145,71.07089075956247
Female,157.03512288258912,46.580621989054045
Female,172.15792927076876,75.49970112031775
Female,165.87411237919352,64.98656848974754
Female,166.4324253816316,68.20450496705763
Female,162.17610518200556,54.928159305746256
Female,154.10151157442422,50.215096200219264
Female,157.78682924076855,55.35394103737688
Female,153.4534662756896,56.56595686081099
Female,164.0189635719507,64.45328314398465
Female,152.85030950809852,52.796759320397136
Female,162.0998009653466,57.487796438414684
Female,159.06762475560674,59.94327822675836
Female,149.72851704371627,46.88488195922533
Female,157.6574226732309,51.00908650334404
Female,153.54888955079392,51.84604535053225
Female,163.8029296867564,57.43973954028364
Female,166.66773408412908,72.85702213010029
Female,169.8415581574515,70.99562777867561
Female,178.7172413170405,74.36415872929574
Female,152.98438785956333,43.51477358243513
Female,160.79510390016654,57.95938770937337
Female,151.35181665297745,47.19451498722567
Female,165.92201085781215,66.15743230821636
Female,157.3861502687001,64.59372016909217
Female,156.54930248149145,59.702922221697044
Female,152.9636446612002,48.86605171361547
Female,158.60798538701505,60.986033866925126
Female,156.05301576013292,55.80822497442295
Female,165.1834207534881,69.578092599696
Female,169.75877944138412,68.91599517522661
Female,155.64890800165944,64.05268915783104
Female,158.15090331689453,66.83007473810035
Female,161.77442860158482,55.17194113017293
Female,155.524567051115,48.12261778437442
Female,150.48973141595323,48.11124152535434
Female,165.2964212549764,68.97983391135395
Female,160.8747911433884,61.71877746954761
Female,165.42517970617294,68.10410647746431
Female,168.57284400599,69.44679711095745
Female,151.45349858682397,57.607917060588925
Female,169.53068321704052,76.5966645589185
Female,169.07944920274963,62.86788746807009
Female,165.5850879751241,72.0208549838939
Female,161.8618644938062,56.88833947290405
Female,164.18693975488486,61.43881058347522
Female,173.28433683549628,69.44431905239155
Female,154.34333737928802,50.51392831280518
Female,165.29830620822548,70.20045948633543
Female,151.8257223157413,56.43501814529094
Female,170.2017268236042,68.64384586349942
Female,181.7425998618485,84.21310638331563
Female,166.63441498979128,65.54808248819167
Female,171.99323688352507,74.08719980937227
Female,160.5634648147921,64.66683358567248
Female,155.58600992437331,52.56657000103013
Female,166.72219870316,62.27353219692792
Female,150.49158553724322,50.16146503392966
Female,160.6885728849605,64.26089914818974
Female,160.74417136595284,53.980832079862175
Female,168.92626383775954,69.14588187414914
Female,169.76098057225343,73.01973631250834
Female,153.8253969791173,52.738468905654166
Female,163.77556058190297,68.89459459999529
Female,161.87988834818032,70.1503943927764
Female,173.08605859799667,69.1412832989591
Female,166.0733895000675,63.53628300244514
Female,160.9158252880733,54.26491455685424
Female,161.50642632826916,58.2804738578775
Female,169.00692975683552,73.09345377455452
Female,169.27709675056323,69.20423434724533
Female,158.60460311055613,57.38965877438528
Female,151.35452354461444,52.26078343305099
Female,157.62089753727165,55.64396704833601
Female,172.718599637737,73.1743232524555
Female,164.17462638580045,72.62025189793327
Female,152.77047458349944,54.83406630559764
Female,156.20654400910095,55.36066781987426
Female,153.584852408802,51.188497545336865
Female,156.18064050348644,62.183715069694294
Female,166.45461430416808,67.15523471699609
Female,146.9066631437541,47.96246298950711
Female,165.2042491467121,60.9083769468631
Female,163.02109902616232,67.09872860408521
Female,161.11413179315062,62.68442079924753
Female,158.727036020829,63.78004461097127
Female,171.16116438870466,76.26720977571082
Female,164.49929727203474,60.4422078698598
Female,161.49677263248947,62.699748291532664
Female,162.04825946285828,62.35339057885327
Female,154.88263269692152,54.73074143011385
Female,156.80899913179667,50.12792229239283
Female,163.04614833290563,55.288151427781195
Female,153.80256825881952,50.03107435009743
Female,170.6424832322011,74.7426065560287
Female,167.3241383919721,63.96469657929341
Female,153.25491160219778,37.284576502351015
Female,150.1775799716841,41.059503454404435
Female,173.19510468255277,80.54380960895048
Female,159.05982330965415,48.08136398816753
Female,164.49585425828803,64.53025822428556
Female,161.84126639908575,62.59543430493769
Female,159.4829640702767,54.26226648846147
Female,168.50698771297817,70.86564221269285
Female,164.70824884415563,72.91895115573024
Female,167.02010831832177,62.355793059569486
Female,168.4186365854791,70.26366254851206
Female,163.16386459401494,66.77123266959819
Female,160.28666031007356,60.39498293561892
Female,159.46196613626174,66.13116173319789
Female,161.22177205653972,70.52851894393851
Female,169.5428837825172,75.69557609436706
Female,168.98491310785295,67.92050676064622
Female,164.95406514310474,61.4105298689321
Female,163.20709027555804,65.02869548822389
Female,166.7339338786477,72.18162906277416
Female,169.32245179568557,72.33993010538754
Female,152.93273480159021,50.37068958145623
Female,163.9647148380153,62.5144779385131
Female,166.42698101822344,74.61967620766153
Female,162.97640577848523,55.978811079924604
Female,161.09886698672273,69.4796874820552
Female,174.1822642229943,69.54439175215174
Female,171.35011584770876,79.51139044066045
Female,166.5894527866267,71.28024142668178
Female,171.1545671567292,73.01838501615792
Female,165.8631019671354,64.64618223349376
Female,174.4904057039298,77.96884776677747
Female,159.71989773182855,53.236331287934
Female,163.83570341266656,60.80196284161997
Female,170.5091905255242,60.90541924909502
Female,162.2886972517049,61.530798265132624
Female,162.42560632744647,62.988254258774916
Female,155.53199760377103,53.135644496663005
Female,158.4092417356962,62.88982651553831
Female,162.25823913381706,62.21961667364704
Female,170.8407148844548,68.5971499244018
Female,157.43154308347613,51.695425535954804
Female,157.32253521202597,54.9695688327016
Female,165.41406321783955,74.35939211526896
Female,152.27278088756194,50.45407276301043
Female,149.0242205444914,44.686105130888734
Female,156.10443064091842,59.73841601863931
Female,168.50203818276273,73.02155621071424
Female,171.66388046130933,71.09250416691646
Female,167.93189121615723,72.2899352788915
Female,159.34874328527255,62.71110663794113
Female,159.35226573961012,51.197547463819284
Female,153.91085173830368,53.867697756560425
Female,163.2297554045673,66.86087979672087
Female,161.51745301845855,63.36052332102706
Female,153.7269496530756,51.37670277979417
Female,166.7523723131436,66.83096786823943
Female,163.49576016403446,63.29885419537451
Female,172.9595718634969,64.05927094140749
Female,155.96286873227064,56.238110155811796
Female,161.68450567870335,67.23957621644274
Female,142.66493993301734,35.334163297230596
Female,154.58264533699648,45.89141737980666
Female,166.353566420139,61.189563914803564
Female,152.62904374573682,53.47633652012267
Female,165.50154988794992,67.29550261497494
Female,153.87426857834876,46.35157788752409
Female,152.01251376359988,50.86786807381578
Female,152.85494564551402,44.11695338953603
Female,162.07042120554968,63.32309788950883
Female,165.50535915401895,65.97165616394965
Female,155.52633814801808,53.0058981693402
Female,168.291545348512,67.31954155057585
Female,158.24032483740496,63.04700404871973
Female,171.05043441253537,65.73648135165858
Female,163.7856864618386,59.789384829925844
Female,166.13943564511567,68.73379059858155
Female,160.83241315854178,60.282423399415784
Female,177.7956750641815,81.07651085291343
Female,154.38119963719961,51.65389597236167
Female,159.29296334841936,56.5506028605309
Female,162.7203405589205,61.97328476543216
Female,170.84230103773461,70.13415055192753
Female,158.0574377382063,54.8558807310375
Female,150.4265327989164,59.49271379540945
Female,148.25839749105876,51.66372500662737
Female,152.34244310548004,50.25808353830249
Female,158.07007556243227,59.82266024373755
Female,155.9678959939555,55.79860821934399
Female,169.39843562072627,69.65221147297483
Female,154.50616228774828,52.7316676318051
Female,166.70680483928942,72.16468956360139
Female,152.88597927071032,52.183841991297896
Female,167.8907459963236,59.540482426788046
Female,163.5895421357282,58.034350885223155
Female,164.83165888748417,58.56645701845479
Female,162.21293900448484,58.18927395025639
Female,155.49273574673788,56.48299306144658
Female,177.8002531401153,80.20785735524085
Female,163.79722153781714,59.262761345477536
Female,170.1510760342138,70.87686868813256
Female,148.08268164854044,43.1463076405836
Female,163.46477038744138,70.02309864949439
Female,171.21900271349512,74.20050085474904
Female,170.01822872188583,64.75813558232875
Female,154.25891635420862,54.41647122751661
Female,165.60069914336475,60.33440691707248
Female,152.2881337536532,54.376807219820584
Female,166.98024242802708,74.91360851988546
Female,160.4621856923035,61.2036764766255
Female,155.99285754699974,59.6731334278881
Female,157.36256380703009,63.26716874285232
Female,164.43034321521995,62.491747304753794
Female,145.37196325877215,45.07401957000042
Female,167.64428044388765,70.35435332234525
Female,167.73030077232394,68.88857865465212
Female,167.9562202758165,73.81319914251145
Female,152.07883299974728,48.82355764919783
Female,163.21549217914662,55.76334624429088
Female,163.88911629807603,66.49793892026932
Female,178.81223420494183,75.99589742356237
Female,171.91636167154553,68.6194220791414
Female,154.88782814177978,49.2007474993473
Female,165.00337538125572,51.58564282514784
Female,159.5781472888799,58.64343844023086
Female,160.4872653737125,57.686524535855646
Female,164.9563273477985,61.98963786090635
Female,159.21800012639184,56.44500007794465
Female,164.66047876595988,68.98202225856895
Female,161.9015366825912,60.83202513914657
Female,177.34847360821513,79.22772964868989
Female,160.87260552030804,57.468912238397735
Female,167.13180305779952,64.47648704316389
Female,157.06622593421503,62.039513265782716
Female,151.25419233543477,53.91409171945841
Female,157.80170326891553,51.774305661062684
Female,165.92516886224342,66.00718892571659
Female,169.20068333134137,70.70999466931927
Female,161.88594289152508,66.66519802381099
Female,152.81693395928687,54.54195525721266
Female,166.86119465096408,68.94013527505939
Female,163.5529265743918,62.809690220413145
Female,165.97317371963203,58.16888665601821
Female,168.36355297399504,70.25466153386016
Female,162.91720774977406,60.98967992326805
Female,164.82039357195467,60.90831052181506
Female,164.33944731873478,66.40708304981393
Female,152.1684656982763,42.893336664181
Female,158.5812307548079,56.375200346683314
Female,164.52277385421024,65.06570873377306
Female,159.7816080994632,47.19646541201034
Female,158.1501536921286,56.26095410786228
Female,167.7382720964196,64.7528794106798
Female,175.79645353120688,66.70042313745168
Female,155.75169825532188,48.74491292114136
Female,152.6057574323799,56.143811611638604
Female,175.22337180890807,69.38013885877463
Female,156.95334960606945,48.740758453505904
Female,159.7853800321657,64.05473263535119
Female,164.08458963096578,59.26502933103519
Female,153.71683644466677,63.39429767357995
Female,169.98693916267467,70.65064332091178
Female,160.19169098613528,60.62683167482747
Female,166.4525759968604,54.81542680778487
Female,165.14535730169368,66.72297749639135
Female,153.2901096794949,49.113840465065685
Female,168.0735319495724,70.0866390227278
Female,172.95095680060084,73.27956121877071
Female,162.02782838750412,69.95599399420136
Female,157.21254598819536,58.76863721937166
Female,166.91908842181894,71.52744455947824
Female,164.95021843058228,64.20112453495561
Female,158.9134396908327,56.04318573202166
Female,162.74352024030318,75.55623695835614
Female,164.1964902685692,64.87065003752305
Female,158.20052411135148,60.13560279127518
Female,172.89850653390724,74.5558261443132
Female,152.40166916873684,43.37502447221911
Female,156.69652233269073,53.61546850934895
